-21.3362771075  15.6  nan  nan  nan  nan  nan
-21.3362771075  15.8  nan  nan  nan  nan  nan
-21.3362771075  16.0  nan  nan  nan  nan  nan
-21.3362771075  16.2  nan  nan  nan  nan  nan
-21.3362771075  16.4  nan  nan  nan  nan  nan
-21.3362771075  16.6  nan  nan  nan  nan  nan
-21.3362771075  16.8  nan  nan  nan  nan  nan
-21.3362771075  17.0  nan  nan  nan  nan  nan
-21.3362771075  17.2  nan  nan  nan  nan  nan
-21.3362771075  17.4  nan  nan  nan  nan  nan
-21.3362771075  17.6  nan  nan  nan  nan  nan
-21.3362771075  17.8  nan  nan  nan  nan  nan
-21.3362771075  18.0  nan  nan  nan  nan  nan
-21.3362771075  18.2  nan  nan  nan  nan  nan
-21.3362771075  18.4  nan  nan  nan  nan  nan
-21.3362771075  18.6  nan  nan  nan  nan  nan
-21.3362771075  18.8  nan  nan  nan  nan  nan
-21.3362771075  19.0  nan  nan  nan  nan  nan
-21.3362771075  19.2  nan  nan  nan  nan  nan
-21.3362771075  19.4  nan  nan  nan  nan  nan
-21.3362771075  19.6  nan  nan  nan  nan  nan
-21.3362771075  19.8  nan  nan  nan  nan  nan
-21.3362771075  20.0  nan  nan  nan  nan  nan
-21.3362771075  20.2  nan  nan  nan  nan  nan
-21.3362771075  20.4  nan  nan  nan  nan  nan
-21.3362771075  20.6  nan  nan  nan  nan  nan
-21.3362771075  20.8  nan  nan  nan  nan  nan
-21.3362771075  21.0  nan  nan  nan  nan  nan
-21.3362771075  21.2  nan  nan  nan  nan  nan
-21.3362771075  21.4  nan  nan  nan  nan  nan
-21.3362771075  21.6  nan  nan  nan  nan  nan
-21.3362771075  21.8  nan  nan  nan  nan  nan
-21.3362771075  22.0  nan  nan  nan  nan  nan
-21.3362771075  22.2  nan  nan  nan  nan  nan
-21.3362771075  22.4  nan  nan  nan  nan  nan
-21.3362771075  22.6  nan  nan  nan  nan  nan
-21.3362771075  22.8  nan  nan  nan  nan  nan
-21.3362771075  23.0  nan  nan  nan  nan  nan
-21.3362771075  23.2  nan  nan  nan  nan  nan
-21.3362771075  23.4  nan  nan  nan  nan  nan
-21.3362771075  23.6  nan  nan  nan  nan  nan
-21.3362771075  23.8  nan  nan  nan  nan  nan
-21.3362771075  24.0  nan  nan  nan  nan  nan
-21.3362771075  24.2  nan  nan  nan  nan  nan
-21.3362771075  24.4  nan  nan  nan  nan  nan
-21.3362771075  24.6  nan  nan  nan  nan  nan
-21.3362771075  24.8  nan  nan  nan  nan  nan
-21.3362771075  25.0  nan  nan  nan  nan  nan
-21.3362771075  25.2  nan  nan  nan  nan  nan
-21.3362771075  25.4  nan  nan  nan  nan  nan
-21.3362771075  25.6  nan  nan  nan  nan  nan
-21.3362771075  25.8  nan  nan  nan  nan  nan
-21.3362771075  26.0  nan  nan  nan  nan  nan
-21.3362771075  26.2  nan  nan  nan  nan  nan
-21.3362771075  26.4  nan  nan  nan  nan  nan
-21.3362771075  26.6  nan  nan  nan  nan  nan
-21.3362771075  26.8  nan  nan  nan  nan  nan
-21.3362771075  27.0  nan  nan  nan  nan  nan
-21.3362771075  27.2  nan  nan  nan  nan  nan
-21.3362771075  27.4  nan  nan  nan  nan  nan
-21.3362771075  27.6  nan  nan  nan  nan  nan
-21.3362771075  27.8  nan  nan  nan  nan  nan
-21.3362771075  28.0  nan  nan  nan  nan  nan
-21.3362771075  28.2  nan  nan  nan  nan  nan
-21.3362771075  28.4  nan  nan  nan  nan  nan
-21.3362771075  28.6  nan  nan  nan  nan  nan
-21.3362771075  28.8  nan  nan  nan  nan  nan
-21.3362771075  29.0  nan  nan  nan  nan  nan
-21.3362771075  29.2  nan  nan  nan  nan  nan
-21.3362771075  29.4  nan  nan  nan  nan  nan
-21.3362771075  29.6  nan  nan  nan  nan  nan
-21.3362771075  29.8  nan  nan  nan  nan  nan
-21.3362771075  30.0  nan  nan  nan  nan  nan
-21.3362771075  30.2  nan  nan  nan  nan  nan
-21.3362771075  30.4  nan  nan  nan  nan  nan
-21.3362771075  30.6  nan  nan  nan  nan  nan
-21.3362771075  30.8  nan  nan  nan  nan  nan
-21.3362771075  31.0  nan  nan  nan  nan  nan
-21.3362771075  31.2  nan  nan  nan  nan  nan
-21.3362771075  31.4  nan  nan  nan  nan  nan
-21.3362771075  31.6  nan  nan  nan  nan  nan
-21.3362771075  31.8  nan  nan  nan  nan  nan
-21.3362771075  32.0  nan  nan  nan  nan  nan
-21.3362771075  32.2  nan  nan  nan  nan  nan
-21.3362771075  32.4  nan  nan  nan  nan  nan
-21.3362771075  32.6  nan  nan  nan  nan  nan
-21.3362771075  32.8  nan  nan  nan  nan  nan
-21.3362771075  33.0  nan  nan  nan  nan  nan
-21.3362771075  33.2  nan  nan  nan  nan  nan
-21.3362771075  33.4  nan  nan  nan  nan  nan
-21.3362771075  33.6  nan  nan  nan  nan  nan
-21.3362771075  33.8  nan  nan  nan  nan  nan
-21.3362771075  34.0  nan  nan  nan  nan  nan
-21.3362771075  34.2  nan  nan  nan  nan  nan
-21.3362771075  34.4  nan  nan  nan  nan  nan
-21.3362771075  34.6  nan  nan  nan  nan  nan
-21.3362771075  34.8  nan  nan  nan  nan  nan
-21.3362771075  35.0  nan  nan  nan  nan  nan
-21.3362771075  35.2  nan  nan  nan  nan  nan
-21.3362771075  35.4  nan  nan  nan  nan  nan
-21.3362771075  35.6  nan  nan  nan  nan  nan
-21.3362771075  35.8  nan  nan  nan  nan  nan
-21.3362771075  36.0  nan  nan  nan  nan  nan
-21.3362771075  36.2  nan  nan  nan  nan  nan
-21.3362771075  36.4  nan  nan  nan  nan  nan
-21.3362771075  36.6  nan  nan  nan  nan  nan
-21.3362771075  36.8  nan  nan  nan  nan  nan
-21.3362771075  37.0  nan  nan  nan  nan  nan
-21.3362771075  37.2  nan  nan  nan  nan  nan
-21.3362771075  37.4  nan  nan  nan  nan  nan
-21.3362771075  37.6  nan  nan  nan  nan  nan
-21.3362771075  37.8  nan  nan  nan  nan  nan
-21.3362771075  38.0  nan  nan  nan  nan  nan
-21.3362771075  38.2  nan  nan  nan  nan  nan
-21.3362771075  38.4  nan  nan  nan  nan  nan
-21.3362771075  38.6  nan  nan  nan  nan  nan
-21.3362771075  38.8  nan  nan  nan  nan  nan
-21.3362771075  39.0  nan  nan  nan  nan  nan
-21.3362771075  39.2  nan  nan  nan  nan  nan
-21.3362771075  39.4  nan  nan  nan  nan  nan
-21.3362771075  39.6  nan  nan  nan  nan  nan
-21.3362771075  39.8  nan  nan  nan  nan  nan
-21.3362771075  40.0  nan  nan  nan  nan  nan
-21.135946937  -40.0  nan  nan  nan  nan  nan
-21.135946937  -39.8  nan  nan  nan  nan  nan
-21.135946937  -39.6  nan  nan  nan  nan  nan
-21.135946937  -39.4  nan  nan  nan  nan  nan
-21.135946937  -39.2  nan  nan  nan  nan  nan
-21.135946937  -39.0  nan  nan  nan  nan  nan
-21.135946937  -38.8  nan  nan  nan  nan  nan
-21.135946937  -38.6  nan  nan  nan  nan  nan
-21.135946937  -38.4  nan  nan  nan  nan  nan
-21.135946937  -38.2  nan  nan  nan  nan  nan
-21.135946937  -38.0  nan  nan  nan  nan  nan
-21.135946937  -37.8  nan  nan  nan  nan  nan
-21.135946937  -37.6  nan  nan  nan  nan  nan
-21.135946937  -37.4  nan  nan  nan  nan  nan
-21.135946937  -37.2  nan  nan  nan  nan  nan
-21.135946937  -37.0  nan  nan  nan  nan  nan
-21.135946937  -36.8  nan  nan  nan  nan  nan
-21.135946937  -36.6  nan  nan  nan  nan  nan
-21.135946937  -36.4  nan  nan  nan  nan  nan
-21.135946937  -36.2  nan  nan  nan  nan  nan
-21.135946937  -36.0  nan  nan  nan  nan  nan
-21.135946937  -35.8  nan  nan  nan  nan  nan
-21.135946937  -35.6  nan  nan  nan  nan  nan
-21.135946937  -35.4  nan  nan  nan  nan  nan
-21.135946937  -35.2  nan  nan  nan  nan  nan
-21.135946937  -35.0  nan  nan  nan  nan  nan
-21.135946937  -34.8  nan  nan  nan  nan  nan
-21.135946937  -34.6  nan  nan  nan  nan  nan
-21.135946937  -34.4  nan  nan  nan  nan  nan
-21.135946937  -34.2  nan  nan  nan  nan  nan
-21.135946937  -34.0  nan  nan  nan  nan  nan
-21.135946937  -33.8  nan  nan  nan  nan  nan
-21.135946937  -33.6  nan  nan  nan  nan  nan
-21.135946937  -33.4  nan  nan  nan  nan  nan
-21.135946937  -33.2  nan  nan  nan  nan  nan
-21.135946937  -33.0  nan  nan  nan  nan  nan
-21.135946937  -32.8  nan  nan  nan  nan  nan
-21.135946937  -32.6  nan  nan  nan  nan  nan
-21.135946937  -32.4  nan  nan  nan  nan  nan
-21.135946937  -32.2  nan  nan  nan  nan  nan
-21.135946937  -32.0  nan  nan  nan  nan  nan
-21.135946937  -31.8  nan  nan  nan  nan  nan
-21.135946937  -31.6  nan  nan  nan  nan  nan
-21.135946937  -31.4  nan  nan  nan  nan  nan
-21.135946937  -31.2  nan  nan  nan  nan  nan
-21.135946937  -31.0  nan  nan  nan  nan  nan
-21.135946937  -30.8  nan  nan  nan  nan  nan
-21.135946937  -30.6  nan  nan  nan  nan  nan
-21.135946937  -30.4  nan  nan  nan  nan  nan
-21.135946937  -30.2  nan  nan  nan  nan  nan
-21.135946937  -30.0  nan  nan  nan  nan  nan
-21.135946937  -29.8  nan  nan  nan  nan  nan
-21.135946937  -29.6  nan  nan  nan  nan  nan
-21.135946937  -29.4  nan  nan  nan  nan  nan
-21.135946937  -29.2  nan  nan  nan  nan  nan
-21.135946937  -29.0  nan  nan  nan  nan  nan
-21.135946937  -28.8  nan  nan  nan  nan  nan
-21.135946937  -28.6  nan  nan  nan  nan  nan
-21.135946937  -28.4  nan  nan  nan  nan  nan
-21.135946937  -28.2  nan  nan  nan  nan  nan
-21.135946937  -28.0  nan  nan  nan  nan  nan
-21.135946937  -27.8  nan  nan  nan  nan  nan
-21.135946937  -27.6  nan  nan  nan  nan  nan
-21.135946937  -27.4  nan  nan  nan  nan  nan
-21.135946937  -27.2  nan  nan  nan  nan  nan
-21.135946937  -27.0  nan  nan  nan  nan  nan
-21.135946937  -26.8  nan  nan  nan  nan  nan
-21.135946937  -26.6  nan  nan  nan  nan  nan
-21.135946937  -26.4  nan  nan  nan  nan  nan
-21.135946937  -26.2  nan  nan  nan  nan  nan
-21.135946937  -26.0  nan  nan  nan  nan  nan
-21.135946937  -25.8  nan  nan  nan  nan  nan
-21.135946937  -25.6  nan  nan  nan  nan  nan
-21.135946937  -25.4  nan  nan  nan  nan  nan
-21.135946937  -25.2  nan  nan  nan  nan  nan
-21.135946937  -25.0  nan  nan  nan  nan  nan
-21.135946937  -24.8  nan  nan  nan  nan  nan
-21.135946937  -24.6  nan  nan  nan  nan  nan
-21.135946937  -24.4  nan  nan  nan  nan  nan
-21.135946937  -24.2  nan  nan  nan  nan  nan
-21.135946937  -24.0  nan  nan  nan  nan  nan
-21.135946937  -23.8  nan  nan  nan  nan  nan
-21.135946937  -23.6  nan  nan  nan  nan  nan
-21.135946937  -23.4  nan  nan  nan  nan  nan
-21.135946937  -23.2  nan  nan  nan  nan  nan
-21.135946937  -23.0  nan  nan  nan  nan  nan
-21.135946937  -22.8  nan  nan  nan  nan  nan
-21.135946937  -22.6  nan  nan  nan  nan  nan
-21.135946937  -22.4  nan  nan  nan  nan  nan
-21.135946937  -22.2  nan  nan  nan  nan  nan
-21.135946937  -22.0  nan  nan  nan  nan  nan
-21.135946937  -21.8  nan  nan  nan  nan  nan
-21.135946937  -21.6  nan  nan  nan  nan  nan
-21.135946937  -21.4  nan  nan  nan  nan  nan
-21.135946937  -21.2  nan  nan  nan  nan  nan
-21.135946937  -21.0  nan  nan  nan  nan  nan
-21.135946937  -20.8  nan  nan  nan  nan  nan
-21.135946937  -20.6  nan  nan  nan  nan  nan
-21.135946937  -20.4  nan  nan  nan  nan  nan
-21.135946937  -20.2  nan  nan  nan  nan  nan
-21.135946937  -20.0  nan  nan  nan  nan  nan
-21.135946937  -19.8  nan  nan  nan  nan  nan
-21.135946937  -19.6  nan  nan  nan  nan  nan
-21.135946937  -19.4  nan  nan  nan  nan  nan
-21.135946937  -19.2  nan  nan  nan  nan  nan
-21.135946937  -19.0  nan  nan  nan  nan  nan
-21.135946937  -18.8  nan  nan  nan  nan  nan
-21.135946937  -18.6  nan  nan  nan  nan  nan
-21.135946937  -18.4  nan  nan  nan  nan  nan
-21.135946937  -18.2  nan  nan  nan  nan  nan
-21.135946937  -18.0  nan  nan  nan  nan  nan
-21.135946937  -17.8  nan  nan  nan  nan  nan
-21.135946937  -17.6  nan  nan  nan  nan  nan
-21.135946937  -17.4  nan  nan  nan  nan  nan
-21.135946937  -17.2  nan  nan  nan  nan  nan
-21.135946937  -17.0  nan  nan  nan  nan  nan
-21.135946937  -16.8  nan  nan  nan  nan  nan
-21.135946937  -16.6  nan  nan  nan  nan  nan
-21.135946937  -16.4  nan  nan  nan  nan  nan
-21.135946937  -16.2  0.0  nan  3.07895805483e-17  0.0  3.21184225734e-15
-21.135946937  -16.0  0.0  nan  8.56267449976e-17  0.0  2.32072448731e-15
-21.135946937  -15.8  0.0  nan  4.29968891753e-17  0.0  -9.40823677159e-16
-21.135946937  -15.6  0.0  nan  6.03016841063e-17  0.0  3.06406198144e-15
-21.135946937  -15.4  0.0  nan  3.32992745935e-17  0.0  -5.05098126264e-15
-21.135946937  -15.2  0.0  nan  2.72953715438e-17  0.0  -2.41192677549e-15
-21.135946937  -15.0  0.0  nan  3.86354569971e-17  0.0  -3.91148951362e-15
-21.135946937  -14.8  0.0  nan  4.34022731186e-17  0.0  -5.97148177776e-16
-21.135946937  -14.6  0.0  nan  1.45650953312e-17  0.0  -6.59722978601e-15
-21.135946937  -14.4  0.0  nan  1.36416765101e-17  0.0  -4.56504935955e-15
-21.135946937  -14.2  0.0  nan  2.09369170837e-17  0.0  -1.45758053205e-15
-21.135946937  -14.0  0.0  nan  1.70832141821e-17  0.0  -1.62953488598e-15
-21.135946937  -13.8  0.0  nan  1.5862156447e-17  0.0  -7.59752156113e-16
-21.135946937  -13.6  0.0  nan  1.09370744445e-17  0.0  1.65101938405e-15
-21.135946937  -13.4  0.0  nan  6.96152427819e-18  0.0  9.84620158151e-17
-21.135946937  -13.2  0.0  nan  1.88344179748e-17  0.0  -1.2443373741e-15
-21.135946937  -13.0  0.0  nan  1.5341018772e-17  0.0  -3.63123881266e-16
-21.135946937  -12.8  0.0  nan  3.74557902421e-18  0.0  -1.18688376314e-15
-21.135946937  -12.6  0.0  nan  1.14880603422e-17  0.0  -6.99122569321e-16
-21.135946937  -12.4  0.0  nan  2.9123271536e-17  0.0  -3.05008059196e-15
-21.135946937  -12.2  0.0  nan  1.79011957846e-17  0.0  -7.65831365008e-16
-21.135946937  -12.0  0.0  nan  1.1549941795e-17  0.0  6.74231735e-16
-21.135946937  -11.8  0.0  nan  1.04885270386e-17  0.0  -1.95690789246e-16
-21.135946937  -11.6  0.0  nan  8.18847998186e-18  0.0  -9.37204076679e-16
-21.135946937  -11.4  0.0  nan  1.25188677332e-17  0.0  8.45905526943e-16
-21.135946937  -11.2  0.0  nan  1.33791692647e-17  0.0  -1.80031998458e-15
-21.135946937  -11.0  0.0  nan  9.23208165949e-18  0.0  -7.39160308575e-16
-21.135946937  -10.8  0.0  nan  7.75274355469e-18  0.0  1.6216368328e-17
-21.135946937  -10.6  0.0  nan  7.51521527218e-19  0.0  3.46539578625e-16
-21.135946937  -10.4  0.0  nan  2.01011828697e-18  0.0  3.984109596e-16
-21.135946937  -10.2  0.0  nan  3.13696222632e-18  0.0  -2.37124401183e-16
-21.135946937  -10.0  0.0  nan  1.21156216148e-18  0.0  -9.83385989324e-16
-21.135946937  -9.8  0.0  nan  8.0507041612e-19  0.0  4.70402209301e-16
-21.135946937  -9.6  0.0  nan  4.67815691128e-19  0.0  3.08363400194e-16
-21.135946937  -9.4  0.0  nan  1.38175839562e-18  0.0  -7.42584527366e-17
-21.135946937  -9.2  0.0  nan  2.15314880272e-18  0.0  -2.62128502912e-17
-21.135946937  -9.0  0.0  nan  6.42671491243e-19  0.0  -6.23722415314e-17
-21.135946937  -8.8  0.0  nan  2.15249898263e-19  0.0  -4.17166142894e-17
-21.135946937  -8.6  0.0  nan  9.91673054373e-20  0.0  1.94332980181e-17
-21.135946937  -8.4  0.0  nan  1.41504406358e-19  0.0  1.12170428449e-18
-21.135946937  -8.2  0.0  nan  1.81160363917e-19  0.0  1.89082193717e-17
-21.135946937  -8.0  0.0  nan  1.06242397477e-19  0.0  1.44436731374e-17
-21.135946937  -7.8  0.0  nan  6.48092306027e-20  0.0  -2.04631049622e-18
-21.135946937  -7.6  0.0  nan  1.32957383838e-19  0.0  2.90384115233e-19
-21.135946937  -7.4  0.0  nan  2.4639384211e-19  0.0  -3.01793498222e-17
-21.135946937  -7.2  0.0  nan  2.21143727305e-19  0.0  -4.66412590739e-17
-21.135946937  -7.0  0.0  nan  1.63021830911e-19  0.0  2.84126551959e-18
-21.135946937  -6.8  0.0  nan  1.6599455296e-19  0.0  6.3771330878e-18
-21.135946937  -6.6  0.0  nan  1.31639234845e-19  0.0  1.25006970966e-17
-21.135946937  -6.4  0.0  nan  7.44191825943e-20  0.0  -4.44488644294e-18
-21.135946937  -6.2  0.0  nan  9.80401515415e-21  0.0  -1.71561676809e-18
-21.135946937  -6.0  0.0  nan  1.41484773375e-21  0.0  1.39198048907e-19
-21.135946937  -5.8  0.0  nan  4.92572815037e-21  0.0  6.70672229424e-19
-21.135946937  -5.6  0.0  nan  7.64177224793e-21  0.0  2.50212692897e-20
-21.135946937  -5.4  0.0  nan  1.15440062561e-20  0.0  -2.25799808507e-19
-21.135946937  -5.2  0.0  nan  1.32337621204e-20  0.0  1.62218409854e-18
-21.135946937  -5.0  0.0  nan  3.5821774931e-21  0.0  1.64728493356e-19
-21.135946937  -4.8  0.0  nan  1.24573283877e-21  0.0  -9.94286552763e-21
-21.135946937  -4.6  0.0  nan  5.65525609103e-22  0.0  -3.66129913049e-20
-21.135946937  -4.4  0.0  nan  5.30253918042e-23  0.0  3.07403404888e-20
-21.135946937  -4.2  0.0  nan  7.63880889908e-23  0.0  -1.35030537912e-20
-21.135946937  -4.0  0.0  nan  2.25382775618e-23  0.0  -2.96753933638e-21
-21.135946937  -3.8  0.0  nan  6.68853310262e-24  0.0  -2.46773482389e-21
-21.135946937  -3.6  0.0  nan  1.30094651591e-23  0.0  1.58885602643e-22
-21.135946937  -3.4  nan  nan  nan  nan  nan
-21.135946937  -3.2  nan  nan  nan  nan  nan
-21.135946937  -3.0  nan  nan  nan  nan  nan
-21.135946937  -2.8  nan  nan  nan  nan  nan
-21.135946937  -2.6  nan  nan  nan  nan  nan
-21.135946937  -2.4  nan  nan  nan  nan  nan
-21.135946937  -2.2  nan  nan  nan  nan  nan
-21.135946937  -2.0  nan  nan  nan  nan  nan
-21.135946937  -1.8  nan  nan  nan  nan  nan
-21.135946937  -1.6  nan  nan  nan  nan  nan
-21.135946937  -1.4  nan  nan  nan  nan  nan
-21.135946937  -1.2  nan  nan  nan  nan  nan
-21.135946937  -1.0  nan  nan  nan  nan  nan
-21.135946937  -0.8  nan  nan  nan  nan  nan
-21.135946937  -0.6  nan  nan  nan  nan  nan
-21.135946937  -0.4  nan  nan  nan  nan  nan
-21.135946937  -0.2  nan  nan  nan  nan  nan
-21.135946937  0.0  nan  nan  nan  nan  nan
-21.135946937  0.2  nan  nan  nan  nan  nan
-21.135946937  0.4  nan  nan  nan  nan  nan
-21.135946937  0.6  nan  nan  nan  nan  nan
-21.135946937  0.8  nan  nan  nan  nan  nan
-21.135946937  1.0  nan  nan  nan  nan  nan
-21.135946937  1.2  nan  nan  nan  nan  nan
-21.135946937  1.4  nan  nan  nan  nan  nan
-21.135946937  1.6  nan  nan  nan  nan  nan
-21.135946937  1.8  nan  nan  nan  nan  nan
-21.135946937  2.0  nan  nan  nan  nan  nan
-21.135946937  2.2  nan  nan  nan  nan  nan
-21.135946937  2.4  nan  nan  nan  nan  nan
-21.135946937  2.6  nan  nan  nan  nan  nan
-21.135946937  2.8  nan  nan  nan  nan  nan
-21.135946937  3.0  nan  nan  nan  nan  nan
-21.135946937  3.2  nan  nan  nan  nan  nan
-21.135946937  3.4  nan  nan  nan  nan  nan
-21.135946937  3.6  nan  nan  nan  nan  nan
-21.135946937  3.8  nan  nan  nan  nan  nan
-21.135946937  4.0  nan  nan  nan  nan  nan
-21.135946937  4.2  nan  nan  nan  nan  nan
-21.135946937  4.4  nan  nan  nan  nan  nan
-21.135946937  4.6  nan  nan  nan  nan  nan
-21.135946937  4.8  nan  nan  nan  nan  nan
-21.135946937  5.0  nan  nan  nan  nan  nan
-21.135946937  5.2  nan  nan  nan  nan  nan
-21.135946937  5.4  nan  nan  nan  nan  nan
-21.135946937  5.6  nan  nan  nan  nan  nan
-21.135946937  5.8  nan  nan  nan  nan  nan
-21.135946937  6.0  nan  nan  nan  nan  nan
-21.135946937  6.2  nan  nan  nan  nan  nan
-21.135946937  6.4  nan  nan  nan  nan  nan
-21.135946937  6.6  nan  nan  nan  nan  nan
-21.135946937  6.8  nan  nan  nan  nan  nan
-21.135946937  7.0  nan  nan  nan  nan  nan
-21.135946937  7.2  nan  nan  nan  nan  nan
-21.135946937  7.4  nan  nan  nan  nan  nan
-21.135946937  7.6  nan  nan  nan  nan  nan
-21.135946937  7.8  nan  nan  nan  nan  nan
-21.135946937  8.0  nan  nan  nan  nan  nan
-21.135946937  8.2  nan  nan  nan  nan  nan
-21.135946937  8.4  nan  nan  nan  nan  nan
-21.135946937  8.6  nan  nan  nan  nan  nan
-21.135946937  8.8  nan  nan  nan  nan  nan
-21.135946937  9.0  nan  nan  nan  nan  nan
-21.135946937  9.2  nan  nan  nan  nan  nan
-21.135946937  9.4  nan  nan  nan  nan  nan
-21.135946937  9.6  nan  nan  nan  nan  nan
-21.135946937  9.8  nan  nan  nan  nan  nan
-21.135946937  10.0  nan  nan  nan  nan  nan
-21.135946937  10.2  nan  nan  nan  nan  nan
-21.135946937  10.4  nan  nan  nan  nan  nan
-21.135946937  10.6  nan  nan  nan  nan  nan
-21.135946937  10.8  nan  nan  nan  nan  nan
-21.135946937  11.0  nan  nan  nan  nan  nan
-21.135946937  11.2  nan  nan  nan  nan  nan
-21.135946937  11.4  nan  nan  nan  nan  nan
-21.135946937  11.6  nan  nan  nan  nan  nan
-21.135946937  11.8  nan  nan  nan  nan  nan
-21.135946937  12.0  nan  nan  nan  nan  nan
-21.135946937  12.2  nan  nan  nan  nan  nan
-21.135946937  12.4  nan  nan  nan  nan  nan
-21.135946937  12.6  nan  nan  nan  nan  nan
-21.135946937  12.8  nan  nan  nan  nan  nan
-21.135946937  13.0  nan  nan  nan  nan  nan
-21.135946937  13.2  nan  nan  nan  nan  nan
-21.135946937  13.4  nan  nan  nan  nan  nan
-21.135946937  13.6  nan  nan  nan  nan  nan
-21.135946937  13.8  nan  nan  nan  nan  nan
-21.135946937  14.0  nan  nan  nan  nan  nan
-21.135946937  14.2  nan  nan  nan  nan  nan
-21.135946937  14.4  nan  nan  nan  nan  nan
-21.135946937  14.6  nan  nan  nan  nan  nan
-21.135946937  14.8  nan  nan  nan  nan  nan
-21.135946937  15.0  nan  nan  nan  nan  nan
-21.135946937  15.2  nan  nan  nan  nan  nan
-21.135946937  15.4  nan  nan  nan  nan  nan
-21.135946937  15.6  nan  nan  nan  nan  nan
-21.135946937  15.8  nan  nan  nan  nan  nan
-21.135946937  16.0  nan  nan  nan  nan  nan
-21.135946937  16.2  nan  nan  nan  nan  nan
-21.135946937  16.4  nan  nan  nan  nan  nan
-21.135946937  16.6  nan  nan  nan  nan  nan
-21.135946937  16.8  nan  nan  nan  nan  nan
-21.135946937  17.0  nan  nan  nan  nan  nan
-21.135946937  17.2  nan  nan  nan  nan  nan
-21.135946937  17.4  nan  nan  nan  nan  nan
-21.135946937  17.6  nan  nan  nan  nan  nan
-21.135946937  17.8  nan  nan  nan  nan  nan
-21.135946937  18.0  nan  nan  nan  nan  nan
-21.135946937  18.2  nan  nan  nan  nan  nan
-21.135946937  18.4  nan  nan  nan  nan  nan
-21.135946937  18.6  nan  nan  nan  nan  nan
-21.135946937  18.8  nan  nan  nan  nan  nan
-21.135946937  19.0  nan  nan  nan  nan  nan
-21.135946937  19.2  nan  nan  nan  nan  nan
-21.135946937  19.4  nan  nan  nan  nan  nan
-21.135946937  19.6  nan  nan  nan  nan  nan
-21.135946937  19.8  nan  nan  nan  nan  nan
-21.135946937  20.0  nan  nan  nan  nan  nan
-21.135946937  20.2  nan  nan  nan  nan  nan
-21.135946937  20.4  nan  nan  nan  nan  nan
-21.135946937  20.6  nan  nan  nan  nan  nan
-21.135946937  20.8  nan  nan  nan  nan  nan
-21.135946937  21.0  nan  nan  nan  nan  nan
-21.135946937  21.2  nan  nan  nan  nan  nan
-21.135946937  21.4  nan  nan  nan  nan  nan
-21.135946937  21.6  nan  nan  nan  nan  nan
-21.135946937  21.8  nan  nan  nan  nan  nan
-21.135946937  22.0  nan  nan  nan  nan  nan
-21.135946937  22.2  nan  nan  nan  nan  nan
-21.135946937  22.4  nan  nan  nan  nan  nan
-21.135946937  22.6  nan  nan  nan  nan  nan
-21.135946937  22.8  nan  nan  nan  nan  nan
-21.135946937  23.0  nan  nan  nan  nan  nan
-21.135946937  23.2  nan  nan  nan  nan  nan
-21.135946937  23.4  nan  nan  nan  nan  nan
-21.135946937  23.6  nan  nan  nan  nan  nan
-21.135946937  23.8  nan  nan  nan  nan  nan
-21.135946937  24.0  nan  nan  nan  nan  nan
-21.135946937  24.2  nan  nan  nan  nan  nan
-21.135946937  24.4  nan  nan  nan  nan  nan
-21.135946937  24.6  nan  nan  nan  nan  nan
-21.135946937  24.8  nan  nan  nan  nan  nan
-21.135946937  25.0  nan  nan  nan  nan  nan
-21.135946937  25.2  nan  nan  nan  nan  nan
-21.135946937  25.4  nan  nan  nan  nan  nan
-21.135946937  25.6  nan  nan  nan  nan  nan
-21.135946937  25.8  nan  nan  nan  nan  nan
-21.135946937  26.0  nan  nan  nan  nan  nan
-21.135946937  26.2  nan  nan  nan  nan  nan
-21.135946937  26.4  nan  nan  nan  nan  nan
-21.135946937  26.6  nan  nan  nan  nan  nan
-21.135946937  26.8  nan  nan  nan  nan  nan
-21.135946937  27.0  nan  nan  nan  nan  nan
-21.135946937  27.2  nan  nan  nan  nan  nan
-21.135946937  27.4  nan  nan  nan  nan  nan
-21.135946937  27.6  nan  nan  nan  nan  nan
-21.135946937  27.8  nan  nan  nan  nan  nan
-21.135946937  28.0  nan  nan  nan  nan  nan
-21.135946937  28.2  nan  nan  nan  nan  nan
-21.135946937  28.4  nan  nan  nan  nan  nan
-21.135946937  28.6  nan  nan  nan  nan  nan
-21.135946937  28.8  nan  nan  nan  nan  nan
-21.135946937  29.0  nan  nan  nan  nan  nan
-21.135946937  29.2  nan  nan  nan  nan  nan
-21.135946937  29.4  nan  nan  nan  nan  nan
-21.135946937  29.6  nan  nan  nan  nan  nan
-21.135946937  29.8  nan  nan  nan  nan  nan
-21.135946937  30.0  nan  nan  nan  nan  nan
-21.135946937  30.2  nan  nan  nan  nan  nan
-21.135946937  30.4  nan  nan  nan  nan  nan
-21.135946937  30.6  nan  nan  nan  nan  nan
-21.135946937  30.8  nan  nan  nan  nan  nan
-21.135946937  31.0  nan  nan  nan  nan  nan
-21.135946937  31.2  nan  nan  nan  nan  nan
-21.135946937  31.4  nan  nan  nan  nan  nan
-21.135946937  31.6  nan  nan  nan  nan  nan
-21.135946937  31.8  nan  nan  nan  nan  nan
-21.135946937  32.0  nan  nan  nan  nan  nan
-21.135946937  32.2  nan  nan  nan  nan  nan
